date,SPTR5BNK Index_excess,DJITR Index_excess,SPXT Index_excess,XAUUSD Curncy_excess,XAGUSD Curncy_excess,LT09TRUU Index_excess,LD12TRUU Index_excess
1998-03-17,0.012871250559581,0.0034148821129320996,0.0009388832737173001,-0.0081664150415784,-0.0384249042770463,-0.0015249090491727,0.0
1998-03-18,0.006860802452223795,0.002859919402704295,0.0046553120971369955,-0.002132240911446605,0.015911545733754494,-0.000825707627072005,0.0
1998-03-19,0.0113637600839371,0.0034268895207092004,0.0037654219845237005,-0.0006655366669567,-0.0009857209031841,-0.0007137989441553,0.0
1998-03-20,0.0009266992158502001,0.0115246083290105,0.008462610542148601,0.0015646411923295,0.0391664782464092,0.0012879090999211,0.0
1998-03-23,-0.01549099982696,-0.010565763635999401,-0.0037222882050677,0.0199051978651577,0.035829842744248205,0.00011060265258970001,0.0
1998-03-24,0.0134726512571436,0.0098026991745196,0.0090300176559483,0.0048746018052787995,-0.011054069211497299,-0.0001505343973941,0.0
1998-03-25,-0.012417151855486001,-0.0037101912868166,-0.0035031070682842,0.00018360119307890002,-0.0001505117401996,-0.0038427466053034,0.0
1998-03-26,0.0013645947131935999,-0.0030744459710722,-0.0011780786041892001,0.0061765383436785,-0.0056471656697273,-0.0020331379044416,0.0
1998-03-27,-0.005583495313842615,-0.005687638155642215,-0.004780457078656215,0.0032387686368851843,0.006986386073053785,-0.0008292891239446156,0.0
1998-03-30,-0.0138505333381883,-0.0020384296900188,-0.002165315442215,-0.0032675007904223,-0.0035836414742314,-0.00189815711188,0.0
1998-03-31,0.0171630788769998,0.0018615018628230001,0.0073302256011918004,-0.0016445354460601,0.0200366336725337,0.0027412416218334,0.0
1998-04-01,-0.0012660192591135,0.0075293149437103,0.0056356296507903,-0.0055562190964791,-0.0204125593940392,0.0031583474469863,0.0
1998-04-02,0.0129237681852807,0.013104231310753799,0.010533310288827999,0.0094907013956571,0.027693695443289302,0.0036584840917757004,0.0
1998-04-03,0.0060625991025714,-0.0005114741300574,0.0022592436161638,0.0195063444175988,0.0074485126266729,0.005504866495798301,0.0
1998-04-06,0.0332498121701103,0.0050798506606793995,-0.0016183313442123999,0.0021411451726539,-0.0311987915137657,-0.0026220729696008003,0.0
1998-04-07,-0.0163241273604344,-0.008586061905325699,-0.0105267090312528,0.0012296977563700001,0.0028923771695875,-0.0012194776589101,0.0
1998-04-08,-0.0154454639011658,-0.0075107752963693005,-0.0073458968536355,-0.0003868314453951,0.0052074195071119996,-0.003026651353288,0.0
1998-04-09,0.01656241925390307,0.011484415996458872,0.008091198040496772,-0.0033118504230723283,-0.0008493713892541285,-1.2739583320874501e-05,0.0
1998-04-13,0.027892040822417,0.0016360732195648,-0.0011246161348715,0.008415100140389,-0.008076344169098401,-0.0042351780066715,0.0
1998-04-14,0.0011342118488526,0.0106544113136494,0.0052928424914998,-0.0095140627796849,-0.012718994544025499,0.0022876359353272997,0.0
1998-04-15,-0.0030047410600624,0.005473847418946401,0.0029773117200417,-0.0034744920798451,0.0029319680712314,0.0013344289859127,0.0
1998-04-16,-0.019933716692233802,-0.0094386081184815,-0.0101439747376604,0.0027748914524488998,-0.0033071040624258,0.0009090536400179002,0.0
1998-04-17,0.0124525348332122,0.0098185223637253,0.0129035812811649,-0.0014489273454705999,-0.0080865645975178,3.6767055231999986e-05,0.0
1998-04-20,-0.0094047232989093,-0.0032536430616304,0.00037810474051219994,0.00019975704290399997,-0.0036422511245585,-0.0026936005897759,0.0
1998-04-21,-0.0058959103341644,0.004478546728790099,0.0024663963545886,0.0088264191293517,0.010904011566293,-0.0025361522939919,0.0
1998-04-22,0.0158870304677621,-0.0009357265112075001,0.0033373153558164,0.0081821549507969,-0.0033169565257683,-0.0001498913290672,0.0
1998-04-23,-0.017239165325983203,-0.0037937153398913998,-0.0098770767197433,0.0020815633646813,-0.000149868865024,-0.0005877383243704,0.0
1998-04-24,-0.0150270936076608,-0.0087964416616456,-0.0106371641473165,-0.0046177012947954,-0.0065142274765637,0.0012881481506253,0.0
1998-04-27,-0.0324242078021441,-0.0167218586164978,-0.019841452975692998,-0.0100162444419363,-0.0067796638099597,-0.008466648662179301,0.0
1998-04-28,0.0036161659709068,-0.0020966639430515,-0.001212648689484,-0.0055051952510176,-0.0064464365063201,0.0,0.0
1998-04-29,0.004407917728642,0.0055139344826546,0.0085251863405895,0.007066614350047001,0.0076771956859314,-0.0006263461068874,0.0
1998-04-30,0.0183273711188853,0.0122493574454649,0.0153623081386001,-0.0118959513160366,0.0045754499127189,0.007994579101571501,0.0
1998-05-01,0.0193015713908439,0.0090433246068821,0.008137570041881599,-0.0146022207692574,-0.0178635069037815,0.0006622889990032999,0.0
1998-05-04,-0.0132202459871264,0.0046713363124114005,0.000655586383617,0.0066245762546195,0.0174145395212025,0.00013765098694629998,0.0
1998-05-05,-0.012649623883739601,-0.0050656825413257,-0.005999252451859899,-0.0034407115632762,-0.022749442928890497,-0.0016484871353854998,0.0
1998-05-06,-0.0165787004851426,-0.0101002082920269,-0.0094394577573182,-0.0087574881650617,-0.0333476580411389,0.0020355222737939,0.0
1998-05-07,-0.010084868551327094,-0.008723576460524093,-0.008942465051913893,-0.006914415558047693,0.007491454457992208,-1.2424290181293547e-05,0.0
1998-05-08,0.0069150334038492,0.0085543319692955,0.0116611010002302,0.0036930693185199,0.0006876153391288001,-0.002209545190342,0.0
1998-05-11,0.0006208408563796999,0.0038151762822561,-0.0012329425732318,0.0012923218219564,-0.0396279763765506,-0.0042555878720389,0.0
1998-05-12,0.0151555685071771,0.007766420163283799,0.0081293472274019,-0.0080044516221355,-0.025712790390985,0.0049813065428637995,0.0
1998-05-13,-0.0045351367788303,0.0056451507257763,0.0027897878111199,0.0013594736178688001,-0.010019431430158699,0.0010979728518103,0.0
1998-05-14,-0.0028003965781571998,-0.0044586646611959,-0.0014583893985562,0.0018589367178288999,0.0115046665741964,-0.0020211571866773,0.0
1998-05-15,0.0017664810076435,-0.0082887815509351,-0.0078718167132097,0.0071802914828537,-0.004615696844885799,3.79204010801e-05,0.0
1998-05-18,-0.0033570974985235,-0.0050095413058221,-0.0028892190504024003,-0.0060325632182894,-0.0518080873985763,0.0028058295449744997,0.0
1998-05-19,0.006900191167900901,0.0002634589486796,0.0031969584449556,-0.0038282656560141,-0.030773734520672502,-0.0008964832604596001,0.0
1998-05-20,0.0147441552353169,0.0131078011935919,0.008474794239916301,0.0032880471338547,0.024729354269127,0.0026370985143338,0.0
1998-05-21,-0.0006162248016622,-0.0044232364851245,-0.0041059901228155,0.0063404713682883,0.0092847562217362,-0.0029480463803866,0.0
1998-05-22,-0.0036662714551259578,-0.002040486673233258,-0.003819639851852758,-0.005396444971290358,-0.007614721923682458,0.001045818646095042,0.0
1998-05-26,-0.0183715118574513,-0.0172704591474968,-0.0155082560027515,-0.0150411591270018,-0.029389612724540902,0.0028809955637293,0.0
1998-05-27,-0.0154779726330794,-0.0031553888087962,-0.0017319256786137,-0.005992316200794601,0.011393059181593501,0.0016344389667560999,0.0
1998-05-28,0.0059734179213791,0.0038432895664853002,0.0048964634296587,-0.0025341298395856002,-0.0284575014550724,-0.0010777690738609,0.0
1998-05-29,-0.006878117529157599,-0.0083090220799604,-0.006615248463667399,-0.0011297046182937999,0.0123419289174539,0.0011000421799094002,0.0
1998-06-01,0.0033853779120955,0.0022920743719172,-3.978076871819999e-05,-0.0157037239051258,-0.0061059085202932,0.0014448276980174,0.0
1998-06-02,0.0046970546426055,-0.0034958014925924,0.0020530677449551,0.0093168375802305,0.023324672566409,-0.0011737453084987,0.0
1998-06-03,-0.014326550608643351,-0.00975581472452305,-0.009490638700242752,0.006771323357643649,0.0018448846163519488,-0.0003836112275709511,0.0
1998-06-04,0.0069694238546583,0.0074056951568457,0.010970306040736401,0.001725427904921,0.0055871665060955,-0.0013863810954495,0.0
1998-06-05,0.013704373396887699,0.01851888714148,0.0171181639135597,-0.007153349700570399,0.009338772509466499,0.0007173719922056001,0.0
1998-06-08,0.0070109239550123995,0.0031501721748244,0.0013520819542834001,0.0176370065775542,0.0275624626468856,0.0002460380434194,0.0
1998-06-09,-0.00611719990573,-0.002321386228281,0.002282846239692,-0.011324079562773901,-0.0168159395546448,-0.00021070513887469288,0.0
1998-06-10,0.0031907586716388,-0.0088292577856414,-0.0055919062108505,-0.0015119593403171,-0.0001488649053736,0.0044153815922573,0.0
1998-06-11,-0.0115875924472757,-0.0178909615199468,-0.0159256894714704,-0.0215179136678506,-0.0324097049661332,0.0047009165965144,0.0
1998-06-12,-0.004390019549846946,0.0025505270154442543,0.0038290539288075545,-0.0037390188607620456,-0.007818885462446546,0.0009661379067964544,0.0
1998-06-15,-0.017197237437281403,-0.024155527070871003,-0.020503569273514002,-0.0044754470493487,-0.0082512798252846,0.0021197784347858997,0.0
1998-06-16,-0.002388993049602017,0.004246928279487484,0.009700995198103584,0.013177781254520684,0.017401798608544683,-0.004232384474680816,0.0
1998-06-17,0.02214004417409387,0.01872938739779007,0.01775457290133687,0.016418016702512868,0.03398758066764767,-0.0059740909220760315,0.0
1998-06-18,-0.0026012859245298,-0.0015843368711509,-0.0007788280716932001,-0.0008305004704379001,-0.0170346756912048,0.0023752115168628,0.0
1998-06-19,-0.003830609398878,-0.0115766219950496,-0.005318475675732699,0.0184329168271034,0.0185959924011187,0.0015713089104709,0.0
1998-06-22,-0.0087267728062037,-0.0005727352090582,0.0018901317119690998,-0.0105385644201842,-0.0060325707415995996,0.0008421031246108,0.0
1998-06-23,0.0041249194624858,0.013156016245707,0.0144292959725241,-0.0025925768124956,0.0016427647257723,0.0010635027174674,0.0
1998-06-24,0.028072849951225998,0.010601255055178001,0.011780753063549,-0.0076328783393260005,-0.0170662740924711,-0.0008834662530751,0.0
1998-06-25,0.0003050562204013,0.0011619159609584,-0.0033359657703106,0.0034304855890969,0.0195611395115794,-0.0003936383230836,0.0
1998-06-26,0.0017568720607288716,0.0010767088993727716,0.0035583071233608716,-0.00024440974126942845,-0.010349931953261528,0.0009669188984548716,0.0
1998-06-29,0.0051740513701048,0.005515025740571,0.0042975680071779,-0.0010521152488412,0.0015049089995175999,-0.0006773834864137,0.0
1998-06-30,-0.0091551263791772,-0.0051007147496939,-0.004156462312123,0.0110267254156422,0.0366542143291852,0.0013200518180424999,0.0
1998-07-01,0.0245387262567776,0.010591002616586201,0.0127837220378737,-0.0018336493469898,-0.011047735496533,0.0010126049254118,0.0
1998-07-02,0.0057162057202594,-0.0027392426665053,-0.002009694248197,-0.0089575601005553,-0.0241791542313941,0.0014991746208771,0.0
1998-07-06,0.0094494789578026,0.006955711202232,0.0090986276712583,-0.0025632526327056997,-0.0023919668309228,0.0014298925105500002,0.0
1998-07-07,0.0012986396885387998,-0.0008884074581704,-0.0024446098420353997,0.0056320389757437,0.0147356717594816,-0.0016098673458952001,0.0
1998-07-08,0.0230653657424476,0.0097012883730853,0.010200913627418099,-0.0059286648585267,-0.011290478496269,-0.0008798754683092,0.0
1998-07-09,-0.008549098122815601,-0.009477341345099,-0.0068630741672130995,-0.0040775580927113,-0.0038900990988173997,0.0018622608286235998,0.0
1998-07-10,0.0107776933952324,0.0016068305491961999,0.0048236219574187,-0.004436797006062101,-0.0057873706569076,-0.0005743986628904,0.0
1998-07-13,-0.0002047771194972,-0.0014172844613261999,0.0004058685317557,0.0023762340558887,0.0052685639007831,-0.0031754286746806,0.0
1998-07-14,0.0169634919792941,0.0161350778269862,0.0104448433707727,0.0049817891330302,-0.0020243542357751,-0.0014312900428816,0.0
1998-07-15,-0.0130694233735818,-0.0013460966619345,-0.0024987956018205997,0.0018964829249756,0.0054698331810542,0.0005241508981817,0.0
1998-07-16,0.0036230397258618366,0.010156988634011635,0.007731643442639937,-0.0017776492555091636,-0.0019432307534289635,-0.0012967895854011635,0.0
1998-07-17,0.002435475677425,0.0008265834298251999,0.0021039539607019997,0.0040313344795645,0.0035126505271612,-0.0007116872988766,0.0
1998-07-20,-0.006991576061986899,-0.0049761169696847,-0.0026701889012063,0.0048051417676375,0.0198516855013963,0.0018788093005378,0.0
1998-07-21,-0.0358313046292828,-0.0114952461736427,-0.0162731736517905,-0.0037965250344156997,0.0099215233259642,0.0017561450593002006,0.0
1998-07-22,0.0024136995847665998,-0.0067602435057639,-0.0009984735023509,-0.0029380257907799003,0.025660731181062102,-0.0006487548547531,0.0
1998-07-23,-0.010554276422198122,-0.02177043965645372,-0.021184978231385022,-0.0034794124986692212,0.02257505718396008,0.0014492349420930789,0.0
1998-07-24,-0.0087160251084485,0.00026803161618169997,0.0006945113103278,-0.0060379098684168,-0.015847268852832302,-0.0007700463320667,0.0
1998-07-27,0.0026245993058346,0.009747371825232,0.0052922949378667,-0.0041511814865599,-0.0109239964917503,-0.0006744361039283,0.0
1998-07-28,-0.019830029321369902,-0.0105529731231251,-0.0151044277152789,0.0046622941072838,0.0033825685580599,-0.0011233166422018,0.0
1998-07-29,-0.0006919658400143,-0.0023696615693398998,-0.0044127105316712,-0.0059918126291036,-0.0143450849780893,-0.0017960644618523999,0.0
1998-07-30,0.0138796950254534,0.012394845898907,0.0156373521149747,-0.0020458664131895003,-0.012737935874238,0.0011343273582534,0.0
1998-07-31,-0.0075750249366434,-0.0161908506615793,-0.019832605508301,-0.0107391158187471,-0.0147333106791767,9.621670234500002e-05,0.0
1998-08-03,-0.0159106787044211,-0.0112980449420174,-0.0077082786055204,-0.0126632508484142,-0.0151708338846222,0.003223182341498,0.0
1998-08-04,-0.0556770957558524,-0.034819581975980396,-0.0370362264569247,0.018757073250340598,0.0164884999798239,0.001492049437867,0.0
1998-08-05,0.0174797114754148,0.0070177234168309005,0.0086378132734559,-0.0015358875064533002,-0.0075074602297932,0.0003376271527355,0.0
1998-08-06,0.0024702388524874,0.0035662141851958,0.0074946761727133,-0.0022335685782553,0.0044584808355726,-0.0006330481297731,0.0
1998-08-07,-0.0125798306033346,0.0022209210433691,-0.0003108320845335,-0.0025867033667394,-0.0290541193130308,0.0031843460345103,0.0
1998-08-10,-0.0156237309264346,-0.0031412015497531,-0.0061906521229208,0.0023440702200324998,0.0089733629366399,-0.0005638726758736,0.0
1998-08-11,-0.0332115998588447,-0.0128575368548447,-0.0131137812001193,-0.0123983563298471,-0.0286666336562148,0.0022690369816806,0.0
1998-08-12,0.022689608346994503,0.010682629570281,0.0141989125753788,-0.0043826201314341,-0.0020780713342803,-0.0011739220201682,0.0
1998-08-13,-0.0167039639752051,-0.010989827171327399,-0.0087472434255125,0.009005834955603701,0.0037097383688742998,-0.0020218484955751,0.0
1998-08-14,-0.0136540786333643,-0.0041130427820864,-0.011472282401032199,-0.00471374324355,-0.0040048106637269,0.002089138808867,0.0
1998-08-17,0.021496884845301,0.0172968646572802,0.0190790509748505,0.003071879219837,-0.010151259381578799,0.00016120078568490002,0.0
1998-08-18,0.022919163126704698,0.0163897475710645,0.016000141716770798,-0.0004983154570780001,-0.0060182966102792996,-0.0009322491915381,0.0
1998-08-19,-0.016488315386492498,-0.0020530760882934,-0.0029408366447364,-0.0057782601910395,-0.0001474165256594,-2.6636285160099995e-05,0.0
1998-08-20,-0.0207086384160181,-0.0096102971640085,-0.0059882485891764,0.006185080189689,0.015432277679514201,0.0022651516081536,0.0
1998-08-21,-0.0246340658915354,-0.0092177628367866,-0.00966421505986,-0.0013755511399329,0.0017831294548519,0.0038206475223115004,0.0
1998-08-24,0.0027851347993484003,0.0034857607591706,0.0059976120985757,-0.0008951618368904,-0.0081128100916383,0.0016097837341197,0.0
1998-08-25,-0.0032850506744078693,0.00412512143996313,0.00424272643098363,-0.00571044617573297,-0.01970136674175167,0.0030354693299430306,0.0
1998-08-26,-0.0122788717161572,-0.009297096391351999,-0.0080203255244535,-0.0029776437039922997,-0.0161316425595311,0.0023568886802266,0.0
1998-08-27,-0.0581819661573067,-0.042935979539086,-0.0391774234711784,-0.0205488311501336,-0.018440457608374598,0.0049016012618545,0.0
1998-08-28,-0.0233870986616497,-0.014022363040613401,-0.014933304170414,-0.008134215813094401,-0.0441795130278952,0.0015694957416627,0.0
1998-08-31,-0.0583065594077541,-0.0662244431654871,-0.0708606623129102,0.003922838230199,0.0038364827970173,0.0035134255985949997,0.0
1998-09-01,0.0324395636021519,0.0373882441361026,0.0377975287009445,0.0117577462997401,0.025143970525291902,-0.0006185763685204,0.0
1998-09-02,0.014365965481176201,-0.0057087352868958,-0.0037986750800841,0.0044304774609275005,0.0091009688123329,-0.0022857739542512003,0.0
1998-09-03,-0.0300660942403161,-0.0130955516556397,-0.0084479584626791,0.0168414501806001,0.0212713607434446,0.0035081313167587,0.0
1998-09-04,-0.036120515640696634,-0.005553342264632928,-0.008588158359654728,0.006572161836152772,0.013954743232469372,0.001043939908699872,0.0
1998-09-08,0.06666858486994,0.0480920961341369,0.049193257846130996,-0.0033074594642842,-0.022648349476951497,-0.0012791077256963,0.0
1998-09-09,-0.027403768335714798,-0.019758244981163298,-0.017097169881595597,-0.0064594820574038,0.0079584202093099,0.006303128072367399,0.0
1998-09-10,-0.0445077506332616,-0.0324564786433632,-0.0263930355617721,0.021356861353242797,0.0177800355689676,0.012614012430350001,0.0
1998-09-11,0.0582948171819272,0.0235311755137863,0.0291735669127303,0.0111506810445427,-0.0041191398357171005,-0.005643843733970501,0.0
1998-09-14,0.0258779963126519,0.0185978068151173,0.0200232377652867,-0.0120826640624253,-0.0124528468701192,-0.0012533210681817,0.0
1998-09-15,0.0197745169743558,0.009678729947929,0.0074805711264876,-0.0015988699000389999,-0.0002202724044296,-0.0015567437384872,0.0
1998-09-16,0.022522167658751,0.0079352334447881,0.0073369429157156005,-0.0074892070958132995,-0.006280848506873499,0.0010001034201615,0.0
