Dates,SPTR5BNK Index,DJITR Index,SPXT Index,XAUUSD Curncy,XAGUSD Curncy,LT09TRUU Index,LD12TRUU Index
2018-01-25,-0.0006303454214990866,0.0053440519623699926,0.0006048345420321333,-0.007536832981045665,-0.014656354904088465,0.0024604110112626636,5.1420491077000874e-05
2018-01-26,0.00582983718736027,0.008448223570019894,0.011788632600693521,0.0006376558209374051,0.006241141931649698,-0.003132484158115209,0.0
2018-01-29,-0.0007268736913846202,-0.006681025992053191,-0.006695476812560512,-0.006536675750307893,-0.013901124257371023,-0.0024232101426445943,0.00010283305063312304
2018-01-30,-0.01021769671285364,-0.013808812601430923,-0.010889308045064624,-0.0012990311354462466,-0.0014573862903664787,-0.0018887870162257766,0.0
2018-01-31,0.0032069516170785124,0.002776634186292058,0.0005172615743711078,0.004881275691284327,0.01183068283123527,6.751814552723665e-05,0.0001028224770841556
2018-02-01,0.009815556399717495,0.0015155294189636173,-0.00045553911845121756,0.002709797384116043,-0.006216857532247929,-0.0038558285367169356,0.0
2018-02-02,-0.019177529471044064,-0.025752042386332514,-0.021373341224470443,-0.011483322691661012,-0.03825586956398914,-0.005777678045061944,0.0
2018-02-05,-0.057568563558870675,-0.047142681848161845,-0.041838946879098636,0.0046987434283169,0.008701708221294043,0.004964026740144106,0.0001028119057091136
2018-02-06,0.017756942654955497,0.02310588209991624,0.017398610887016164,-0.011645018842011906,-0.005494272410918988,0.0022585098924321344,0.0
2018-02-07,0.004574325590388035,-0.0007796032973048744,-0.0049876935439201586,-0.004367000942138484,-0.016513580977072676,-0.005383653973120273,5.1401989268457474e-05
2018-02-08,-0.04412085419020345,-0.04145205366532164,-0.038109303128820715,0.0002806059590297037,0.0030189484672260205,-0.0011347132662693435,5.139934723955377e-05
2018-02-09,0.019653407660752426,0.01415197384860351,0.015148388776644005,-0.0016012692149210848,-0.003428275008603188,0.00204155773658672,0.0
2018-02-12,0.01384221450926524,0.016821741488741382,0.013853206787333861,0.004584470112907888,0.01102969114226539,-0.0022459429352678965,0.00010279076947947409
2018-02-13,0.008415917436564446,0.0015911467237961889,0.0026658752202783887,0.005165437067259645,0.0021311092546222052,0.0011349450769966357,0.0
2018-02-14,0.025153793511525843,0.0103330301350336,0.01359554717110193,0.015804647926363154,0.016608587793420396,-0.005847371131198566,5.139142278274646e-05
2018-02-15,0.004684123559539251,0.0131784300732435,0.012235611731515656,0.002174235437204911,0.0005336812270880948,0.0014365689002173037,5.138878184022326e-05
2018-02-16,-0.003335189306138239,0.0007538161956410289,0.0004625827745123573,-0.0049692211132849815,-0.013350122036046052,0.0012297043427862166,0.0
2018-02-20,-0.0017011296080627722,-0.01014769220772108,-0.005789247222804215,-0.013280467219704552,-0.011717668373517835,-0.0007968581445051581,0.0001541505025789104
2018-02-21,0.003004347568985304,-0.006710744136254505,-0.005491520660178047,-0.0034365589887598797,0.003586070971060729,-0.00310240456879677,5.1378220783528424e-05
2018-02-22,-0.010044866834496402,0.006619682586172338,0.001057969837719517,0.005585933792276417,0.006008562892098876,0.001962933160182897,5.13755811975932e-05
2018-02-23,0.014352417537844482,0.013857871824279262,0.015961967935859113,-0.0025105622110323687,-0.004634582946687354,0.003505421052892266,5.137294188275354e-05
2018-02-26,0.010190930935163389,0.015877779110774867,0.011811066206087673,0.0037334919174515724,0.007670398861248282,0.0012262695695980472,0.00010273796690600313
2018-02-27,-0.01106554106059295,-0.011604767317373624,-0.012643573133526004,-0.011553498750654858,-0.01401735349466181,-0.0039567088185677975,5.136502556525206e-05
2018-02-28,-0.012089349116359782,-0.014616968289153393,-0.011053790333837998,-3.7926627151588083e-05,-0.0007977322904787969,0.0029803568910480517,5.136238733501672e-05
2018-03-01,-0.0166400124544292,-0.016931700547410635,-0.013257962108776038,-0.0009714117348463249,0.0031020979226783953,0.005211295355622951,5.1359749375876965e-05
2018-03-02,0.003401083533468204,-0.00282990364040878,0.005152618836350794,0.004333701257118351,0.0034557007926193694,-0.004121475976119995,5.1357111687388724e-05
2018-03-05,0.011658297964570933,0.013628158135290554,0.010977954346273746,-0.0019978363425205894,-0.005796589878967978,-0.0014760820656501523,0.00010270631139317126
2018-03-06,-8.870753132752525e-05,0.0003764676414495137,0.0026882921719979243,0.010886583051581269,0.0201278300659547,0.0003408277603118954,0.0
2018-03-07,-0.002131344885685537,-0.0030456745244133577,-0.00041599676797012756,-0.006759093898355005,-0.01566360472517243,-0.0002499289987448746,5.1349200247387336e-05
2018-03-08,0.0004444049490970606,0.004327088051222525,0.004723181496093168,-0.002704378508444928,-0.0003030578560639515,0.0014078752495780553,5.1346563642393303e-05
2018-03-09,0.022985815666045392,0.017540673500351184,0.01725462511932729,0.0014664089221447997,0.0055977851812117835,-0.0016805963257894366,0.0
2018-03-12,-0.0022314322297052568,-0.00622100926364099,-0.0012714279957297431,-0.0006271179602814175,-0.0032726533450873497,0.001975544768671311,0.00015402387400490392
2018-03-13,-0.011936868330685291,-0.006838012731524454,-0.006326075324238761,0.002573965136520623,0.00335704509162457,0.0014507868528247,-5.133865545183856e-05
2018-03-14,-0.013285353413264046,-0.009761521983805624,-0.0054612854128863264,-0.0012521877201913012,-0.0026557234343619804,0.002375647349624418,5.1338655451764433e-05
2018-03-15,0.0006989523435487893,0.004655868511678816,-0.0007210113797308653,-0.006626427624416807,-0.00846678299695436,-0.0004746781884089304,0.0
2018-03-16,-5.94662900642484e-05,0.002924457178205898,0.0017366065138166272,-0.0014142660720841528,-0.0041655529193161825,-0.0016291807920844757,5.1336019929820575e-05
2018-03-19,-0.007131803921375353,-0.01354397388630194,-0.014299881929990538,0.0019839692721335227,-0.0007224902961777783,0.0006565170873647734,0.00015399224936116603
2018-03-20,-0.0017984268616469403,0.004717033523350389,0.0014991872023152237,-0.004215883512046635,-0.007531429215098615,-0.0026059680051002594,0.0
2018-03-21,0.00037493907679312456,-0.001820061584883423,-0.001738286758296025,0.015835098521734817,0.0223357060980274,-0.0017032103948218724,0.00010264832692226045
2018-03-22,-0.0417345915470193,-0.02978896389185823,-0.02544643272526222,-0.0024123832281135954,-0.01086142773124867,0.005688722916783264,0.00010263779132485914
2018-03-23,-0.034530335657338186,-0.017885746569975266,-0.021176699348535843,0.013675503447733238,0.010680361249177423,0.0006777670096561745,0.0
2018-03-26,0.03385785645148162,0.028048081854660567,0.026794859367662287,0.004568973784720691,0.008163605082817821,-0.0010168228554017168,0.00015393693747208236
2018-03-27,-0.024146775134716865,-0.014352767202101827,-0.017424865290025782,-0.006262642988189627,-0.010550709813622026,0.004263725369685658,5.130704703412126e-05
2018-03-28,0.0006088280248945642,-0.00038973052831432254,-0.002751620220124138,-0.015011180504512037,-0.013983259327568165,0.0006076223026793955,5.130441475599935e-05
2018-03-29,0.013427718615836163,0.010623028811531645,0.013721667860274931,0.000369740167426119,0.004927098242065507,0.002718522439467887,0.00015389745330099421
2018-04-02,-0.018292658167196572,-0.019223077913539017,-0.022579662195103666,0.01184209069750809,0.013041553275255609,0.0011660239907537958,5.129388834447648e-05
2018-04-03,0.013286310575218693,0.016325078829306717,0.012576557868770714,-0.0063948640345537515,-0.010663213332358503,-0.0039295428305172195,5.129125741628189e-05
2018-04-04,0.013300187380564519,0.009656968441760052,0.011571504860307572,0.00033759326334446664,-0.0061096875557553505,-0.0002925259637651503,0.00010257462312826327
2018-04-05,0.010058172199256863,0.010135674120340577,0.00698343917403009,-0.00497790302134695,0.007503568705050225,-0.002952547306454325,5.12833662513889e-05
2018-04-06,-0.024741100965293104,-0.023637778591019926,-0.02214417239010653,0.004857882917835362,-0.003497508394159328,0.004324428460344049,0.0
2018-04-09,0.008236365560008027,0.0021037575035826182,0.0036282771276897846,0.0024874702828949734,0.00681309284241863,-0.0006294822716345424,0.00015383432074028076
2018-04-10,0.01610124051333241,0.017728130619546954,0.016618596281223978,0.0024589042990962534,0.005049370487585404,-0.0009449669964759534,5.127284847429438e-05
2018-04-11,-0.013989739933680974,-0.008994052874501746,-0.00549538685652924,0.01020424595791414,0.005941838156429238,0.0006525726218598913,0.00010253781090752736
2018-04-12,0.022644591189089937,0.01206416961587433,0.008337114973730532,-0.013718820087651308,-0.012629409416901313,-0.0033122685502920365,0.0
2018-04-13,-0.026097791192617566,-0.0050326163092330525,-0.0028724521481966196,0.008399461572491284,0.011315384261353954,0.00042873422519901883,5.1264962972213454e-05
2018-04-16,-0.0012327924306324576,0.008701581868006113,0.008103311753407939,-0.00020058466783200418,0.0010561564093093966,-6.768265860063007e-05,0.00015377912222431462
2018-04-17,-0.0054869387093074125,0.00865440860354441,0.010602760982384031,0.0011806420647822529,0.0065460322524478285,0.0013077202440846072,5.1254452741834664e-05
2018-04-18,-0.008832582837499625,-0.0015567941676352,0.0008326881423691326,0.0014015938933552923,0.02423544081847088,-0.003950923445715492,0.0
2018-04-19,0.020861210556770385,-0.0031664614606601747,-0.005618050654598387,-0.002879472404486372,0.0032168371534760805,-0.00324009845141512,5.125182585742745e-05
2018-04-20,0.003544545743699266,-0.008001917635360898,-0.00852394590046851,-0.0068384875861123885,-0.007617521551735786,-0.0027043319855160233,5.124919924233963e-05
2018-04-23,0.0003443741816013692,-0.0005828390794507483,5.5386901394006746e-05,-0.00866535057418061,-0.029414233956507805,-0.001685380862196733,0.00010249051971670767
2018-04-24,-0.0019268885155477812,-0.017517692718274063,-0.013447435615148886,0.004157916188432002,0.006326762831859701,-0.0004103873658290285,5.1241321012326516e-05
2018-04-25,0.001926888515547682,0.0024817710487700585,0.0018352904919324044,-0.00544192367612987,-0.010166279562960463,-0.002831698626581425,5.1238695474072266e-05
2018-04-26,-0.0032606509426922415,0.009854582504868847,0.010383363192030502,-0.004795590891635745,-0.0024669871748467867,0.0024439558548368327,5.123607020469336e-05
2018-04-27,0.0023211691543396713,-0.0004586691532767885,0.001169575130407871,0.0054529065741481305,-0.0004844374564886009,0.002415239963730781,5.12334452041898e-05
2018-04-30,-0.009601836716285344,-0.006107749639181648,-0.008187013127902891,-0.006524257908866089,-0.010852130447313193,0.0017280979311348197,0.0001536845882996895
2018-05-01,0.00274829589209599,-0.0026565430164383233,0.002552083967255384,-0.008811773392871336,-0.010172927540887163,-0.0027071619786503977,5.122294789181722e-05
2018-05-02,-0.008840361756385947,-0.007249035492497399,-0.007232732901538089,0.0008509627508195605,0.012826795243350102,0.001070091059844386,5.122032423591247e-05
2018-05-03,-0.006145417873748986,0.00021583287264638175,-0.002147874885565015,0.00542603221965302,0.003420057286360356,0.0015689131107346059,5.121770084866105e-05
2018-05-04,0.009307136731633855,0.013878315316727272,0.01290855022886657,0.0018579440042471522,0.006013057493711016,0.00024988925492666484,5.1215077730062956e-05
2018-05-07,0.006986955598419042,0.0039001223716918824,0.0034697644000652632,-0.00022064054321434945,-0.003405589179536539,-0.00015901320978947025,0.00015362949716548694
2018-05-08,0.013456205041385571,0.00011876210564806981,-0.0002556178717516919,0.0003195325722170679,0.000618958349301504,-0.0013640085773983961,0.0
2018-05-09,0.01799019655435681,0.007897147919118934,0.009752859373463464,-0.0014539367320437202,0.0005397586985191507,-0.0025967532416050123,5.120458794242595e-05
2018-05-10,0.008572523314979019,0.008709415612407007,0.009551997114020137,0.006741803299818546,0.013669312243779612,0.0015952964936679782,5.1201966166650475e-05
2018-05-11,-0.0004995647835038815,0.004127242493045013,0.0020545154674232787,-0.0017418308769826293,-0.0031028393688414205,0.0,5.1199344659528343e-05
2018-05-14,0.0,0.0027443399871930054,0.0009277278335064684,-0.004405962764136286,-0.008676582616569761,-0.0014128480348515329,0.00015358230762016372
2018-05-15,0.0008022099041482262,-0.007781467973736629,-0.006820278260902809,-0.01764234343356429,-0.015674875706908405,-0.006382635336771858,5.1188861315130904e-05
2018-05-16,-0.0014232291529828875,0.0026441883128262116,0.004330082232630459,0.0001549630803563863,0.006800246753091468,-0.0011022068212689967,0.0
2018-05-17,-0.004342749434136912,-0.0012768818252490916,-0.0005687760803386186,4.6484241850371074e-05,0.003340264840817939,-0.0006894966947487342,5.118624114949924e-05
2018-05-18,-0.015380790080472898,4.461523819342356e-05,-0.002554121851906313,0.0017416010873163017,0.0006265797771069527,0.0033510864999305666,5.118362125229891e-05
2018-05-21,0.007037348394241001,0.011993525388787266,0.007389612880327984,-0.0003403412727582222,0.004048084814503504,0.0003894660927360861,0.0001535351470556425
2018-05-22,0.01031975695878199,-0.00717713816786106,-0.003122659145922192,-0.0011301447942871868,0.0020995128010535625,6.871356752108228e-05,5.1173144344924406e-05
2018-05-23,-0.0050549758969516,0.0021076965494897498,0.0032716463128157087,0.001756592508325176,-0.005576109969062619,0.005003380287337798,5.117052578832648e-05
2018-05-24,-0.011128366019947931,-0.003020345423779503,-0.0019889449587076813,0.008637334108961921,0.012892885305523098,0.0015712353367449195,5.1167907499493785e-05
2018-05-25,-0.0038507683385203477,-0.002116862296772225,-0.0022434706415284424,-0.0018259380264939705,-0.00937389126034062,0.0035886292714571674,5.116528947864837e-05
2018-05-29,-0.04091044761450854,-0.015948532315105683,-0.011588569838854253,-0.0026758749079120667,-0.008881917496551693,0.01304175344206297,0.00020463498306442742
2018-05-30,0.02008712542552194,0.01311285765159362,0.0127940569127813,0.0020075771602443547,0.008609334773579738,-0.0059929476262308035,5.11522033922321e-05
2018-05-31,-0.007144815494862754,-0.010265752799635243,-0.006683021089626045,-0.002207786610799194,-0.004797482936837715,0.0017769385109022051,0.0
2018-06-01,0.012761212424820428,0.009282726492849993,0.010882448512622354,-0.003943043254341624,-0.0009622646848382717,-0.005430693308681475,5.114958697820018e-05
2018-06-04,0.002482599518409151,0.007218512571695234,0.0044929966580582155,-0.0010675249135963939,0.00020105584850851535,-0.0030096989261493815,0.00015343306512642296
2018-06-05,-0.00590232218193804,-0.0005523565100315518,0.0007626014703527263,0.00338430716849627,0.00419466252301516,0.001788807976396061,5.1139123997948776e-05
2018-06-06,0.022554589259827656,0.013871316914409931,0.008561445331074455,0.0,0.011760229618464903,-0.004103151123619093,5.113650892163297e-05
2018-06-07,0.00154221060146377,0.003981533822924577,-0.0005339807288277395,0.000601485223911216,0.0018269768623142058,0.0031978254840733904,5.113389411286039e-05
2018-06-08,0.0014321244853994284,0.0029717040497707617,0.0031593634254869166,0.0007629029210061969,0.0047584025877534806,0.00011321053775773385,5.1131279571409014e-05
2018-06-11,-0.004070750228394418,0.0002283108756018295,0.0010734490653338397,0.0017855360965832177,0.008103262492151063,-0.0014727376318046377,0.00015337815413903763
2018-06-12,-0.0038702135124946344,-6.250851001037645e-05,0.0017859169346957087,-0.00348166701274382,-0.0037468635033803322,-2.2674451562628737e-05,5.112082407881552e-05
2018-06-13,-0.003309280649833717,-0.004731895523308435,-0.003996246730794234,0.0025739048148593403,0.010177829579055582,-0.0017701931409185273,5.111821087374813e-05
2018-06-14,-0.013300422438462885,-0.0007898590311105628,0.0027731099448135574,0.0022601833142922214,0.008155674490204247,0.0025181787147385056,5.111559793577992e-05
2018-06-15,0.00014192561544622886,-0.0030953254826387466,-0.0009137644622226863,-0.018061927796570433,-0.03600088852789579,0.0016752697932384095,5.1112985265132916e-05
2018-06-18,0.0020792648156507027,-0.00411392231876385,-0.0021121612655046786,-0.000484893997597467,-0.005823578274699722,0.00018094225729604473,0.0001533232824407325
2018-06-19,-0.0017324203088706026,-0.011562651113423883,-0.003983864214732788,-0.002867239467150921,-0.010141715810506012,0.002619990205654628,5.110253725198251e-05
2018-06-20,-0.0015775362160987965,-0.00171869619125447,0.0017093141542866787,-0.0053490365570914135,-0.0012580895271075202,-0.002439080682536302,5.109992591616534e-05
2018-06-21,0.0004103988818985759,-0.007984574850685919,-0.006268885382773086,-0.0005285891920080627,0.0020366980643101093,0.002393966543757692,5.1097314847225327e-05
2018-06-22,-0.01153935267737672,0.004860513189826639,0.0018886688287446057,0.0026558975320180897,0.008616061258791859,-9.02343838732634e-05,5.109470404494044e-05
2018-06-25,-0.01025370226992403,-0.013437288730238257,-0.013817838430199403,-0.0038798250703775015,-0.007807440831371401,0.0021858917335728038,0.00020435271349340372
2018-06-26,-0.0026648378510710793,0.001248973915960669,0.0022005867146265945,-0.005228397289850052,-0.0020350501380985773,-0.0003602305514459603,5.1081654035119257e-05
2018-06-27,-0.011744937690490226,-0.00683930642721539,-0.008643313210022591,-0.0053277394785540945,-0.014785871951829907,0.0041124115530925195,5.1079044832987214e-05
2018-06-28,0.011227297471228491,0.004073974612339863,0.006294975535914985,-0.0032792159274004466,-0.0034308988915534135,-0.0015935185336086984,5.107643589728828e-05
2018-06-29,0.0003559064327211841,0.002283499626889271,0.0008207702051922611,0.003478820710593834,0.00717272966651098,8.984322363537422e-05,0.00010214504605410379
2018-07-02,0.008311501868181337,0.0014727208129752976,0.003108698642485325,-0.008466201997331613,-0.01673509082392939,-0.0011011360790805576,5.1068610689456245e-05
2018-07-03,-0.013923662189729645,-0.0054601814376140905,-0.004960592592470258,0.008569980741143372,0.010636562323671953,0.0021561897714266094,5.106600281993383e-05
2018-07-05,0.003101935917470027,0.007842220168933564,0.00882642942082881,0.004126443735636016,0.0018708495993386286,-8.974847994530375e-05,0.0001021241830951648
2018-07-06,0.0061429226472147,0.00431959624852101,0.008515533817005335,-0.0019336440084055724,-0.00020562221041552594,0.0008971225398157631,0.0001021137548116488
2018-07-09,0.026965925321324045,0.013165537171105393,0.009072944797642493,0.0017507843209041564,0.004265777696442962,-0.002042122272017151,0.00010210332865721441
2018-07-10,-0.006357820736327575,0.005757659194310481,0.0034877808421329053,-0.001702994976325917,-0.0035929894623015347,-0.0009664116541743483,5.10477551860773e-05
2018-07-11,-0.005080612053959627,-0.008835662972087157,-0.007119531561592801,-0.010874982051299234,-0.01600737233552554,0.00229090029219975,5.1045149445799563e-05
2018-07-12,0.0016964070370807504,0.00904525801317403,0.00880989119719433,0.0043625915295719036,0.009164985494335708,-0.0006732495765969862,5.10425439715109e-05
2018-07-13,-0.009821869962561026,0.0037849975388266266,0.0010824346587391886,-0.002464172438572182,-0.008405924163690385,0.0018167346397044285,5.103993876321131e-05
2018-07-16,0.031214149524275675,0.0017951892262381194,-0.000980849936993868,-0.0027280974570046235,-0.0016770298359851982,-0.0017044948954931965,0.0001531041876985776
2018-07-17,0.000991863700068313,0.0022132431408077424,0.003980877518992684,-0.010848931793838522,-0.013646865492145612,-0.0003816665403357794,5.1029520588571494e-05
2018-07-18,0.006777175060012981,0.0031557964456283183,0.002156696020934619,-2.4439420786880208e-05,-0.0010921239682454567,-0.0006289449655877054,5.1026916709551194e-05
2018-07-19,-0.011902046507834848,-0.004936962893778819,-0.0038564510507039214,-0.003705400733336653,-0.01564480384618775,0.0021547378884285953,0.0001020460228449024
2018-07-20,0.007538425647994355,-0.0002543981933903824,-0.0009071149389767359,0.005349655979569366,0.012851254223756112,-0.0032113570306054303,5.101910666642649e-05
2018-07-23,0.019283458736131152,-0.0005521497321664279,0.0018387215210878365,-0.004099385129013433,-0.008733340718846187,-0.004938170288412617,0.00015304170416293223
2018-07-24,0.003540630117312065,0.007861089688373468,0.004817817351613917,1.633306383817041e-05,0.0055634590170748855,0.001107007014898902,5.1008696993889996e-05
2018-07-25,0.003934431304834522,0.006797170963976644,0.009067391794038296,0.005789564855593362,0.009332328390307683,0.0011283371765569343,5.1006095239451924e-05
2018-07-26,-0.0004062930331491674,0.004435105033939489,-0.0030359931096893933,-0.0072851458160391154,-0.014759248664302255,-0.00289108933360951,5.100349375033685e-05
2018-07-27,0.006869683533538167,-0.0029819633661783826,-0.006582170498755711,0.0012505569877080006,0.008139049018973532,0.0010625431951326882,5.1000892526766815e-05
2018-07-30,0.004251104602481486,-0.005682834776333127,-0.005687414221384373,-0.002265228902072766,-0.0013099438210228736,-0.0006780887199835383,0.00015298707289079037
2018-07-31,-0.011948933063532249,0.004272404418957259,0.004903931791198722,0.0022080480021115477,0.0023412039833173547,0.0008814257065523134,5.0990490284606565e-05
2018-08-01,0.005857543670130202,-0.0032066134377455664,-0.001040187940537569,-0.006712837335135146,-0.009046790190065879,-0.0027145653008334666,5.0987890386985474e-05
2018-08-02,0.004378205656322563,-0.00021136754245305362,0.00501788073165978,-0.00670852713346875,-0.004462853399951277,0.0013582037582304388,5.0985290754687397e-05
2018-08-03,0.0069832686021884405,0.005372278422168234,0.004767800745678553,0.00583640774593881,0.006722506582781343,0.0027108858602316425,5.09826913874903e-05
2018-08-06,0.0002516747487282784,0.0016335996731903116,0.0036263964090011472,-0.005993727025740739,-0.008205842202904063,0.0014428065084617163,0.0001529324806080604
2018-08-07,0.001907706082074703,0.004957036951756549,0.0028309877686901754,0.00275364949633639,0.006082692262238083,-0.002684383696521733,5.0972296567713515e-05
2018-08-08,0.005569157217610887,-0.0017635107098004175,-0.00023250345088379426,0.002400149615006478,0.0027196771327616,0.00027102107354722043,5.0969698525133236e-05
2018-08-09,-0.007018089992245051,-0.0019073953611663755,-0.0011846543376299974,-0.0011622397087965558,0.001056017616366199,0.0023232481775678814,5.096710074765396e-05
2018-08-10,-0.011323430490690296,-0.007301733708429978,-0.006836895794670871,-0.0015682781872526882,-0.008486062012461559,0.006064572393429081,5.0964503234387547e-05
2018-08-13,-0.014151072912741817,-0.004967929361665016,-0.003998205239730511,-0.01420115627136459,-0.020785281953873098,-0.0011875554561170628,0.00015287792727301065
2018-08-14,0.010312872152929052,0.004445351058347034,0.0064555228901447765,0.0004942222173900472,0.003926140461708684,-0.0012563097558151105,5.095411582966751e-05
2018-08-15,-0.009887992402679084,-0.005336797536420236,-0.007445888031156899,-0.016243909141660656,-0.04166775066762269,0.0034063184225930515,5.0951519640129856e-05
2018-08-16,0.012378504244656169,0.016166213606553098,0.008186366449713463,-0.000587481551670762,0.014538087064488543,-0.0014776342633931662,5.094892371502711e-05
2018-08-17,0.0013776169409423918,0.004433830450035436,0.0034009338153582016,0.008556664500917702,0.010170568832679071,0.0,5.094632805435928e-05
2018-08-20,0.003361197060536101,0.0034754205819779956,0.0024624541634190133,0.005246924317933755,-0.0030308383708123375,0.004024780157475161,0.00015282341284413153
2018-08-21,0.0049390897650547,0.002466044433936033,0.002100803895853898,0.004617707149813703,0.001760087104801651,-0.001496220647824897,5.093594805648118e-05
2018-08-22,-0.0014405265609864603,-0.003440388559178342,-0.00036811879325860465,-0.00015887682480461224,-0.001658459367117068,0.0017639642403121708,5.093335371754388e-05
2018-08-23,-0.005289795602753576,-0.0026226628369322,-0.0016316179575763222,-0.00860018066576015,-0.017612959704589874,6.692469858502677e-05,5.093075964326353e-05
2018-08-24,-2.988107333050919e-05,0.00518498003747165,0.00618991266911726,0.016554744400943636,0.021662875824275018,-0.00046856697460186136,5.0928165833196084e-05
2018-08-27,0.013872934793246946,0.010237759045964209,0.007754711762221424,0.00499022440522586,0.005188803581988198,-0.001429369310921606,0.00015276893727969137
2018-08-28,-0.0019911951533537037,0.0005515305726204305,0.0002779674131702077,-0.008605662507229822,-0.01280185019997135,-0.0025063230610418573,5.091779323394509e-05
2018-08-29,-0.0020543447734016284,0.002795382068205774,0.005770877435609288,0.0046519439266778555,0.0033259830422868817,6.721559404297488e-05,5.0915200744054005e-05
2018-08-30,-0.007663327965680568,-0.00518368409006025,-0.004275725048056962,-0.005501597036126728,-0.014181537193290822,0.001880204690352529,5.091260851837583e-05
2018-08-31,-0.0014173078004534711,-0.0005349260730621278,0.00023559695578100154,0.0009745412306695209,-0.0005981498784377073,0.0008717519412090371,5.091001655691056e-05
2018-09-04,0.005360266553108411,-0.00047543717606718107,-0.0015612096780740037,-0.008049628238868716,-0.02679929692636699,-0.003401896703074076,0.00020361415188686392
2018-09-05,-0.00014850897021476136,0.000867041665812614,-0.002800210445286307,0.004363034242498481,0.002257974428158386,0.00024657872150585475,5.089706070567285e-05
2018-09-06,-0.008172197531001443,0.0010384409257592122,-0.003363601870763295,0.0027120527657007775,-0.0024133976388084266,0.002127017269506346,5.089447032682067e-05
2018-09-07,-0.002353665382069716,-0.0028549239471267625,-0.002133563224850128,-0.0025449446547195923,0.001341495474175054,-0.0049775887525341286,5.0891880211515326e-05
2018-09-10,-0.0021486158714118216,-0.0022971240744468577,0.0018943801044103328,-0.000877629287235814,0.00026102937434135004,0.0005842434214096634,0.0002035416249648106
2018-09-11,0.0022536744416613154,0.004398298106568198,0.0038008073964204895,0.0022635498937906505,-0.002486070113469036,-0.0031274282727010733,5.0878933588635045e-05
2018-09-12,-0.013538017446691687,0.0010725271325201977,0.0003661505269940091,0.006362217541021987,0.007937975072064424,0.0012611478115102956,5.0876345054388645e-05
2018-09-13,-0.007282641712615197,0.005741959249332575,0.005531973970911348,-0.003962276387607219,-0.006051668599146626,-4.5013616626599754e-05,5.087375678346704e-05
2018-09-14,0.002402872357652412,0.0004563247835201351,0.00042494127219686484,-0.005525152601398531,-0.007531111023016576,-0.0022758265323666654,5.087116877609228e-05
2018-09-17,-0.0013461216907334854,-0.0035449935524439913,-0.005569887497494592,0.005516829429271054,0.00861042671473269,-0.00042870520405230536,0.00020345880029483615
2018-09-18,0.001605959217319562,0.007067215272393064,0.005394011578372711,-0.002583528534870731,-0.002173929243570541,-0.003323050767412488,0.0
2018-09-19,0.022500703711731546,0.006031976166001933,0.0012548330552004914,0.004728613539483903,0.006444478486853322,-0.0025619820617972205,5.085823268731437e-05
2018-09-20,0.009902543153638898,0.009468738702535666,0.007853395884168857,0.002604492145041993,0.005495961885064465,0.0003404641694353319,0.00010170870635298685
2018-09-21,-0.0061440934132286846,0.003240488689927489,-0.0003452013593788623,-0.0059321714994306895,-0.0013624218278326763,0.0007032588395696394,5.085047419168068e-05
2018-09-24,-0.010610615782499201,-0.006807824254008239,-0.0035209477208452337,-0.0008419929886748565,-0.0033265083111195678,-0.0004309709388153204,0.00015253590979110248
2018-09-25,-0.0029230535058820707,-0.0026327173766723306,-0.0012324911138489557,0.0018248104220083949,0.014485437306599137,-0.001771198065112447,5.084013321205452e-05
2018-09-26,-0.015357547873405486,-0.0040444565339216865,-0.0032975692521893694,-0.0056602507047810125,-0.009517265307477775,0.003176838996653975,5.083754862434989e-05
2018-09-27,-0.005485274994810518,0.0020691106670375015,0.002945397624734765,-0.00976758408162888,-0.005248804827988083,0.000407719494639602,5.0834964299303996e-05
2018-09-28,-0.011466771648533476,0.0006947273578085496,3.470222025159538e-05,0.006782657410795151,0.02794670389635072,0.0003170002743689824,0.00015248938957544993
2018-10-01,0.001463901089934676,0.0072644475395486525,0.003642234152000492,-0.0015883223851185391,-0.01141912739054219,-0.0015406578029895249,5.08246296263739e-05
2018-10-02,-0.0004981087536640181,0.004594435932101451,-0.00035964941486427203,0.011980196038537509,0.013845320549704832,0.0017896589700543294,5.082204661484374e-05
2018-10-03,0.012394263339282474,0.002031627524573011,0.000710528734128496,-0.004973621786092677,-0.003819141244440863,-0.007519942744727776,5.081946386552826e-05
2018-10-04,0.00985470867398776,-0.007129854908625003,-0.007967395430953308,0.0021441064081772396,-0.00273691583777099,-0.0025573709565328956,0.00010163118053375203
2018-10-05,-0.00557342695905611,-0.006799258540926415,-0.0055304059220980546,0.0030871027824849366,0.0026617507307448948,-0.002151424431419429,5.081171719286822e-05
2018-10-09,-0.0005360739604099024,-0.000468518189678687,-0.0015198357226016597,-0.011581979555404806,-0.017154758033311908,0.0016711884204976151,0.00020322105440046532
2018-10-10,-0.023499856869692685,-0.03197846130966155,-0.033408468721888525,0.004210426591138308,-0.005926459737649519,-0.0010069572436347126,5.079881131894839e-05
2018-10-11,-0.027783761456272878,-0.021556125369151583,-0.02078429142515453,0.024227273075558897,0.019665500110500143,0.006913810611827768,0.00010158988173511192
2018-10-12,-0.003975056134212575,0.011396943739756736,0.014212701673385099,-0.005767813002957889,-0.00031546390600196435,-0.0005003866728617644,5.0791070940551165e-05
